lng,lat
-97.298647,32.918859
-97.139764,32.945697
-97.139764,32.945697
-97.139764,32.945697
-97.094085,32.957648
-97.094085,32.957648
-97.144773,32.931451
-97.181814,32.905753
-97.180828,32.958485
-97.121473,32.636433
-87.867443,42.659406
-97.101016,33.052926
-97.264841,32.939147
-97.158544,32.892803
-97.143426,32.964394
-97.252055,32.834332
-97.155554,32.641265
-97.32666,32.737556
-97.184676,32.909719
-97.210208,32.919451
-96.996652,32.953545
-97.138499,32.925351
-97.172052,32.954811
-97.114099,32.583329
-97.18456,32.953991
-97.280715,32.918432
-96.783259,32.947812
-97.205953,32.915032
-97.155336,32.873863
-97.126218,32.934446
-97.125855,32.973905
-87.622962,41.854186
-97.279857,32.904201
-97.195251,32.917817
-97.261914,32.899271
-94.41653,32.084126
-97.096737,33.027943
-97.115905,33.190181
-97.067064,32.85801
-97.17855,32.929072
-96.957166,32.977114
-97.298173,32.929225
-84.392051,37.718586
-97.389999,32.876456
-97.303688,32.944599
-97.111977,32.973708
-97.111977,32.973708
-96.962749,32.97682
-96.962749,32.97682
-97.275556,32.884547
-97.275556,32.884547
-97.275556,32.884547
-97.205664,32.846139
-97.205664,32.846139
-97.168391,32.912167
-97.088762,33.01586
-97.088762,33.01586
-96.982179,33.007645
-96.982179,33.007645
-122.93577,44.050507
-79.751122,36.097716
-97.305108,32.912726
-91.384721,40.405497
-97.089983,32.848422
-97.279932,32.964761
-97.268731,33.017893
-97.004756,32.982473
-96.764623,32.852625
-87.892891,30.522261
-97.323394,32.908444
-97.163768,32.907845
-97.41814,32.98551
-97.590928,32.891337
-97.20579,33.02285
-97.18082,33.12282
-97.245922,32.964516
-97.090263,32.882918
-97.139546,32.914222
-97.244206,32.966661
-96.325391,31.731943
-97.165866,32.918577
-97.206767,33.005003
-97.033834,32.780206
-97.18262,32.99387
-97.117765,32.934434
-97.170272,32.968929
-96.974462,32.914522
-97.1863,32.945518
-97.169944,32.937687
-97.09924,32.872301
-96.704985,32.778709
-97.135852,32.922233
-95.975834,33.109454
-97.068346,33.012584
-96.977631,32.980323
-80.142716,25.779589
-97.241809,32.963774
-94.510695,31.215703
-97.272508,32.858886
-96.80738,33.08791
-97.038018,33.02113
-97.133426,32.90019
-97.496173,32.948714
-97.42635,32.740854
-96.913986,33.040516
-97.14858,32.89132
-97.207603,33.110525
-96.930383,32.865501
-97.079299,33.020733
-97.067747,33.086673
-97.296706,32.953132
-97.250164,32.948949
-97.248487,32.907378
-102.339852,31.880954
-98.317062,26.235943
-97.389701,32.740807
-97.270001,32.865852
-94.660645,39.206825
-97.493082,32.942939
-96.776924,32.670952
-111.065917,45.686388
-97.210208,32.919451
-97.519365,32.934184
-96.952981,32.953707
-96.701899,33.110226
-97.093266,32.960462
-121.899382,37.410113
-97.215708,32.921456
-97.175016,32.716321
-97.087201,33.210009
-97.205022,32.951799
-73.747997,41.338322
-105.041032,40.501673
-97.119455,32.960317
-97.111111,33.0716
-97.095281,33.037183
-97.157841,32.756867
-97.158536,32.93708
-96.704985,32.778709
-96.704985,32.778709
-97.132708,32.861013
-97.132708,32.861013
-97.132708,32.861013
-97.302929,32.903188
-97.302929,32.903188
-97.229891,32.909235
-97.229891,32.909235
-97.229891,32.909235
-97.229891,32.909235
-97.173664,32.911625
-97.173664,32.911625
-97.109909,32.864764
-71.292368,41.921809
-75.548396,40.212047
-80.802906,35.557839
-97.167562,32.875143
-82.733811,27.786827
-74.245091,40.735804
-77.040833,38.79772
-97.211745,32.929536
-97.205956,33.021571
-97.183558,33.080938
-97.201646,32.999486
-97.180671,33.002527
-97.249854,32.92284
-97.185592,33.01123
-97.002711,32.964056
-97.123762,32.980236
-112.863532,32.369828
-97.379495,32.679617
-97.689829,33.149036
-96.756947,32.831338
-97.20366,33.308279
-97.159191,32.904959
-97.217045,32.921844
-97.142225,32.830441
-97.20964,32.948006
-97.154953,34.161001
-97.098508,32.974054
-81.695705,25.94443
-97.109909,32.864764
-97.194295,32.924394
-97.194295,32.924394
-97.194295,32.924394
-96.94953,32.962772
-96.94953,32.962772
-96.94953,32.962772
-96.94953,32.962772
-96.806027,32.916038
-97.165314,32.948284
-97.111088,32.774305
-97.168478,32.988931
-96.885171,33.151686
-97.29762,32.90894
-97.29762,32.90894
-111.65883,40.246034
-117.84255,33.884728
-97.127969,32.977741
-97.233641,33.010026
-79.962857,39.663494
-97.204392,33.009272
-97.055328,33.048105
-97.065169,32.862868
-83.940765,36.027287
-97.115797,32.949141
-96.983003,32.860143
-97.156151,32.657793
-97.111904,32.955461
-97.140056,32.986674
-97.113903,32.902499
-97.178868,32.883457
-97.123741,32.90126
-97.13542,32.83818
-96.981624,33.001801
-97.088821,32.858827
-96.954198,32.86411
-96.794583,33.092518
-117.385046,33.224314
-97.136482,32.841842
-97.149156,33.020045
-97.072287,33.058063
-97.107927,32.972091
-97.19407,33.015009
-97.337624,32.710722
-97.190335,33.009762
-96.778288,33.092147
-75.36382,40.62101
-97.123698,32.9102
-97.123698,32.9102
-97.094259,32.886237
-97.252173,32.762826
-97.267568,33.013627
-87.116912,35.965718
-97.250546,32.919247
-97.22931,32.949979
-71.010936,42.836547
-97.179623,32.94474
-111.65883,40.246034
-96.90285,33.029899
-97.14934,32.999797
-97.095521,32.87342
-118.073213,33.791491
-97.095003,32.895952
-97.267463,32.946113
-97.139483,32.925831
-97.111984,32.964257
-97.539577,33.011657
-97.145404,32.908822
-97.191544,32.944821
-97.102443,32.944306
-97.195776,32.976352
-97.114127,32.932141
-97.065717,33.05601
-99.291166,34.148752
-97.128035,32.975816
-97.116784,32.846419
-97.046843,32.968794
-97.226277,33.000074
-97.184051,32.921446
-97.116502,32.902262
-97.163192,32.945887
-97.126206,32.935658
-97.117441,32.892915
-95.47878,30.206253
-118.294506,34.185621
-97.143457,32.867657
-97.238787,32.950947
-70.454978,41.708823
-76.676667,38.993538
-96.983466,32.975528
-97.261184,33.003187
-96.958365,32.917343
-97.264841,32.939147
-71.652383,42.644767
-97.131656,33.24582
-122.489403,37.782687
-97.137355,32.867325
-101.88195,35.124161
-96.999977,33.024061
-97.15969,33.004136
-96.82449,33.15328
-97.112126,33.026146
-97.178525,32.822486
-97.176985,32.905283
-97.322139,32.868769
-97.306377,32.874723
-97.155314,32.819168
-97.147998,32.951545
-97.64945,33.21194
-119.530879,36.606121
-97.369287,32.929265
-97.385213,32.939297
-97.193884,32.924075
-96.825368,32.929439
-97.008554,32.825883
-97.041539,32.977012
-97.228897,32.889516
-97.042422,32.972668
-97.243964,32.96455
-74.349237,40.713316
-97.16701,32.842319
-97.169304,32.940316
-97.170263,32.923673
-96.942855,32.848019
-97.224848,32.915653
-97.008852,32.978569
-97.162449,32.945877
-97.080876,32.647215
-97.28351,32.914664
-97.116072,32.895914
-97.116072,32.895914
-97.132736,32.890306
-97.511459,35.236832
-80.853637,35.178953
-97.079832,32.856448
-97.176638,33.083247
-73.839691,40.577663
-97.210657,32.965267
-97.160747,32.96216
-97.517377,32.923577
-97.511394,32.917914
-87.193525,30.357083
-97.183187,32.933646
-122.25456,37.763996
-97.060491,33.05504
-96.882786,32.984876
-97.302611,33.077803
-97.347504,32.876638
-97.1118,32.962675
-97.155195,32.949704
-101.911303,33.4831
-97.035477,33.011702
-97.081947,32.875323
-97.081296,32.867407
-97.24426,33.00935
-97.248348,32.871291
-97.167367,32.95849
-97.092604,32.861684
-97.304519,32.939723
-97.119218,32.931173
-97.118838,32.851813
-97.2166,31.488799
-97.118825,32.864769
-97.179391,32.936047
-97.110834,32.91661
-112.474211,34.519839
-74.696089,40.765903
-119.008541,35.283246
-97.196721,32.826914
-97.173986,32.849041
-97.079842,32.950802
-101.916321,35.123215
-97.33512,32.91806
-97.992203,34.515491
-97.143471,33.034533
-97.150158,32.921299
-97.131553,32.880814
-97.218434,32.924622
-96.988262,32.48412
-97.112126,33.026146
-97.42727,32.706437
-117.267965,34.491925
-97.224524,32.88976
-97.274943,33.106538
-97.164822,32.933325
-97.193156,32.916798
-97.075231,33.099901
-95.799931,30.404107
-96.918801,32.896811
-97.301961,33.078745
-98.570503,33.092076
-82.143056,36.61069
-97.43303,32.986988
-97.648442,30.448935
-97.323721,33.045054
-99.736124,32.429308
-96.933893,33.216
-97.12642,32.895137
-97.242622,32.945227
-97.575376,32.80536
-97.179137,33.107418
-97.261202,32.921237
-96.960625,33.006774
-97.175362,32.881423
-97.195562,32.968619
-97.195562,32.968619
-96.956035,32.85622
-97.124191,32.98109
-85.858757,41.590305
-97.190009,33.014333
-96.857056,32.965655
-97.08702,32.875758
-93.157737,44.845048
-97.206806,32.915591
-104.698894,38.951026
-97.259631,33.001532
-97.354284,32.730004
-118.154704,33.904154
-91.098104,30.373588
-97.123665,32.958725
-98.533681,29.611065
-97.067267,33.039354
-96.911011,32.990957
-97.179253,33.018792
-97.121204,32.88449
-97.137308,32.985724
-97.154112,32.938883
-97.102106,32.97028
-96.969902,32.880382
-96.985028,32.971364
-117.24402,32.80238
-96.995523,32.860687
-97.094259,32.886237
-97.094259,32.886237
-97.196008,32.875254
-97.196008,32.875254
-97.194295,32.924586
-97.194295,32.924586
-97.194295,32.924586
-97.120242,32.873553
-97.120242,32.873553
-97.193137,32.918547
-97.193137,32.918547
-97.334979,33.173906
-97.334979,33.173906
-97.141088,33.027445
-97.107411,33.178934
-97.121943,32.931321
-97.076686,33.1798
-97.079299,33.020733
-97.725801,30.534228
-97.189793,32.8701
-97.052632,32.599292
-84.691372,38.997432
-97.873937,30.243186
-97.070148,32.840503
-97.095203,32.948012
-82.968968,42.612887
-97.098633,32.863783
-97.18429,32.943632
-97.132899,32.858657
-74.451796,40.949138
-97.161795,32.885074
-97.174299,32.972762
-97.174299,32.972762
-97.139327,33.095379
-97.187129,32.944916
-97.198519,32.924507
-97.198519,32.924507
-79.077516,35.918391
-97.193907,32.898922
-97.191476,33.015843
-97.191476,33.015843
-97.191476,33.015843
-96.958427,32.931284
-96.958427,32.931284
-97.153538,32.905437
-97.153538,32.905437
-97.168057,32.931417
-97.168057,32.931417
-97.078546,32.878175
-97.158672,32.930421
-96.310013,32.595268
-97.169156,33.003248
-97.229058,32.920536
-97.161488,32.947702
-97.188745,33.014206
-97.239068,32.918986
-97.165895,33.143961
-87.627086,41.864054
-97.782274,33.06709
-97.110435,32.9494
-97.204548,33.010188
-97.000435,33.681515
-97.081931,33.045701
-97.123042,32.892061
-78.496277,42.095233
-97.120095,33.088777
-97.244392,33.009635
-97.20083,33.12949
-97.266395,32.91576
-96.962992,32.947571
-100.385019,31.444126
-97.324543,32.930424
-97.116303,32.955505
-97.273461,32.878375
-94.221096,36.283404
-102.111475,32.014785
-97.237835,32.916175
-97.000626,32.828466
-97.11045,32.902925
-97.168057,32.931417
-97.377869,32.74621
-97.1966,33.008768
-97.210442,32.895653
-97.327184,32.91381
-97.191579,32.799678
-97.128509,32.85955
-97.456231,32.889177
-97.163791,32.955927
-97.236867,32.918016
-96.966392,32.877112
-97.196952,32.978158
-94.52016,37.0408
-97.162062,32.826947
-97.33395,32.91615
-118.367609,34.139476
-97.000651,32.981836
-97.104668,32.968393
-97.110456,32.863452
-97.14722,32.835787
-75.044219,40.082414
-97.152143,33.233681
-97.198673,33.012595
-97.180012,32.929806
-97.206464,33.011259
-97.199649,33.015525
-97.112686,32.963628
-97.193622,33.01178
-86.853675,36.054579
-97.154173,32.980939
-97.154173,32.980939
-97.172702,32.930321
-97.102203,32.953114
-82.632972,28.073342
-97.030504,33.060635
-97.063136,33.026207
-81.657119,30.758623
-97.147906,32.882536
-97.249404,32.947069
-97.127995,33.017478
-97.21111,32.92743
-97.14835,32.9535
-97.131868,32.819927
-97.578596,32.828447
-97.182622,32.946666
-97.000435,33.681515
-94.161448,42.533381
-97.072517,32.784893
-95.68145,32.40127
-97.115051,32.962026
-113.459659,37.154392
-97.149549,32.855088
-105.133696,39.610617
-97.303078,32.921054
-97.303078,32.921054
-97.131935,33.221091
-96.744728,33.081719
-119.064953,34.373529
-96.968078,32.968438
-97.48568,33.00629
-97.140162,32.875173
-97.448349,32.698924
-97.224827,32.937419
-97.333891,32.705496
-97.10224,32.83725
-97.113088,32.96363
-97.113088,32.96363
-97.142196,33.117485
-97.146109,32.855579
-97.09365,32.956035
-97.09365,32.956035
-97.14835,32.9535
-99.228853,30.080122
-97.079148,32.948599
-97.211037,33.015498
-97.088457,32.886227
-97.210442,32.895653
-121.975735,37.545248
-121.975735,37.545248
-97.147254,32.946278
-97.147254,32.946278
-97.229886,32.91009
-97.229886,32.91009
-97.219755,32.972712
-97.191559,33.000606
-97.154699,32.97725
-97.154699,32.97725
-97.154699,32.97725
-97.201318,32.920431
-97.131417,32.893566
-97.131417,32.893566
-97.209104,32.958018
-97.209104,32.958018
-97.209104,32.958018
-97.245639,32.951214
-96.935755,32.871616
-97.129905,32.89798
-98.515734,33.881287
-97.189285,32.944858
-97.085698,33.039104
-97.197444,32.923744
-101.813889,35.160664
-97.38099,32.868388
-97.122862,32.600585
-96.969059,32.846129
-97.004847,32.466475
-121.503649,38.683585
-97.000795,33.01118
-97.07994,32.874735
-97.194308,33.007825
-97.19349,33.009143
-97.110425,33.018683
-97.170151,33.003572
-97.119707,32.746066
-97.423155,33.094456
-97.133756,32.889357
-97.133756,32.889357
-97.222683,32.922034
-97.222683,32.922034
-96.932965,32.316444
-97.161649,32.645957
-97.189201,33.014818
-97.085103,33.011728
-96.967392,32.90659
-94.795966,38.862926
-97.167758,33.004727
-77.038605,38.916863
-97.212117,32.81579
-97.185807,33.015214
-97.262984,33.012291
-97.198689,32.931256
-97.116892,32.864632
-97.189201,33.014818
-97.181569,32.924769
-97.168053,32.877858
-96.988101,32.966535
-97.128745,32.84451
-97.224081,32.91223
-97.148108,32.884888
-96.891909,32.991236
-97.096274,32.957733
-97.141751,32.930819
-97.191898,32.895153
-97.17751,33.001007
-95.337482,32.273407
-117.11539,32.730539
-97.188837,32.943799
-97.158846,37.728759
-97.154681,32.974429
-97.109361,32.962279
-96.95649,32.91843
-97.111336,32.967759
-97.118783,32.851815
-97.225007,33.017987
-97.223773,32.938507
-97.164651,32.948392
-97.113611,32.962301
-97.079838,32.952383
-98.559299,33.879237
-90.520225,38.628526
-97.10218,33.009797
-97.26965,33.009755
-97.125693,33.085626
-97.329198,32.860423
-97.368661,32.890014
-103.042034,34.387066
-96.951018,32.849677
-97.138478,32.983558
-120.080852,34.669782
-86.057955,39.72243
-93.702609,32.480423
-97.0736,32.99992
-97.113903,32.902499
-97.037313,32.979969
-97.103344,32.859534
-97.122934,32.86985
-97.268441,32.956607
-97.180763,32.68039
-97.09681,33.035719
-97.287104,32.885685
-97.717603,30.317225
-97.047145,33.062367
-96.839916,32.82405
-97.093956,32.945786
-97.133433,32.901885
-97.080602,32.86486
-97.103701,33.05634
-111.876161,33.610567
-97.102724,33.098437
-97.218441,32.936305
-97.168033,32.900732
-86.39402,35.86616
-73.771865,42.247482
-97.88715,30.027011
-97.511268,33.062477
-97.065552,33.015864
-97.239498,32.883654
-97.715749,30.345222
-89.909513,38.438942
-97.10122,32.85673
-97.140708,32.823769
-110.925597,32.462028
-97.150871,32.909708
-97.442813,32.884512
-97.208723,32.932696
-97.143122,32.920291
-97.094692,32.877331
-97.131154,32.979652
-96.850868,33.10816
-97.873937,30.243186
-97.277751,32.859743
-80.1196,25.981926
-97.169329,32.948085
-97.169329,32.948085
-97.238994,32.918016
-97.163597,32.937158
-97.201417,32.963372
-97.084558,32.849625
-97.109129,32.96706
-96.722841,33.120253
-97.135427,32.841832
-97.143814,32.982859
-97.15416,33.077246
-97.269201,32.948349
-97.144882,33.146646
-97.645996,32.381294
-96.701461,32.866558
-97.167898,32.928919
-77.539209,43.130876
-97.038127,33.154021
-97.37276,32.992122
-111.856938,33.628766
-117.922005,33.689122
-97.234761,32.896702
-97.14608,32.965132
-117.646076,33.539848
-97.061317,33.010481
-97.130042,32.88551
-97.1038,32.9086
-97.089362,33.023279
-96.76311,33.24386
-97.116068,32.864309
-97.053048,33.088289
-97.184414,34.122428
-95.288997,32.310373
-97.124541,32.869087
-97.095438,33.04294
-97.100049,33.05672
-97.06894,33.056017
-81.46902,28.613246
-97.163587,32.938815
-97.187923,32.917059
-97.187923,32.917059
-97.116033,33.020795
-97.270956,32.920676
-97.190015,32.949909
-97.332031,32.568777
-76.749794,39.396157
-97.279558,32.943339
-97.190236,32.925791
-96.98328,32.970744
-94.660645,39.206825
-85.924694,44.882757
-97.243555,33.010648
-97.243555,33.010648
-97.243555,33.010648
-97.282657,32.958505
-97.282657,32.958505
-97.078685,33.019457
-97.078685,33.019457
-97.078685,33.019457
-104.902145,39.427653
-97.210504,32.855164
-97.210504,32.855164
-97.129353,32.929121
-97.129353,32.929121
-97.129353,32.929121
-97.129353,32.929121
-97.265286,32.966299
-95.734383,29.629657
-97.205675,33.010789
-97.217895,32.977544
-73.765293,40.657381
-73.765293,40.657381
-97.146948,32.869895
-97.146948,32.869895
-97.168715,32.940017
-97.169944,32.937687
-97.169944,32.937687
-97.213594,32.921805
-97.213594,32.921805
-97.213594,32.921805
-97.212131,32.928014
-97.212131,32.928014
-97.212131,32.928014
-97.212131,32.928014
-97.061475,33.024745
-97.061475,33.024745
-97.157683,32.931349
-97.157683,32.931349
-97.157683,32.931349
-97.081774,32.943641
-97.332259,33.039602
-97.037313,32.979969
-97.121657,32.840949
-97.226488,32.868216
-82.868646,39.948905
-76.371689,40.105088
-97.093052,32.956477
-94.123217,34.624802
-97.216201,33.002662
-97.18877,32.922259
-96.983838,32.96859
-86.888501,35.929719
-97.158823,32.927349
-98.759,32.329282
-115.25839,36.197966
-97.148969,32.933009
-97.134593,32.978518
-81.177056,28.943295
-97.289925,32.954373
-71.237695,42.409837
-112.004614,33.301287
-97.285844,32.898538
-97.350662,32.909707
-97.22872,33.108848
-97.290098,32.916003
-117.705337,33.517674
-97.232264,32.852288
-97.402936,32.56836
-97.140249,32.9445
-97.140249,32.9445
-97.140249,32.9445
-97.140249,32.9445
-97.137946,32.895149
-97.137946,32.895149
-97.069929,32.86754
-97.165412,32.931096
-97.165412,32.931096
-97.069929,32.86754
-97.211615,32.906039
-97.254568,32.846606
-97.142083,32.711054
-97.727852,30.361798
-97.197271,32.936931
-97.104668,32.968393
-97.228229,32.923481
-96.997525,32.971457
-96.997525,32.971457
-97.106664,32.971039
-97.106664,32.971039
-97.16069,32.955327
-97.16069,32.955327
-97.132844,32.918175
-96.960702,32.933204
-96.960702,32.933204
-97.168278,32.991746
-97.168278,32.991746
-97.115695,32.962324
-97.115695,32.962324
-97.097941,32.953234
-111.982296,33.728137
-111.982296,33.728137
-97.085457,32.881972
-96.931074,32.897299
-97.235807,32.903887
-97.235807,32.903887
-97.235807,32.903887
-96.959681,32.958015
-97.755703,33.085181
-97.141687,32.944887
-87.694164,41.916794
-96.737937,32.839927
-96.737937,32.839927
-97.109782,32.8938
-93.72487,32.469025
-97.09959,32.88116
-97.196666,33.006217
-97.196666,33.006217
-97.196666,33.006217
-97.213034,32.893808
-97.143421,32.922631
-97.184053,32.950659
-97.184053,32.950659
-97.000334,32.953488
-97.000334,32.953488
-97.136101,32.906407
-96.766567,32.856223
-96.766567,32.856223
-97.097982,32.949105
-97.097982,32.949105
-97.232394,32.901604
-97.209937,32.903319
-82.748124,27.789983
-97.094253,33.026105
-97.156151,32.657793
-97.104399,32.951589
-97.242301,32.966845
-96.883539,33.010832
-97.245275,32.946309
-80.354725,27.298858
-97.102153,32.907976
-97.102153,32.907976
-96.952471,32.93718
-97.217576,32.943395
-97.213034,32.893808
-97.213034,32.893808
-97.56367,32.64517
-79.827289,36.158147
-97.132365,32.97568
-96.980093,32.792142
-96.980093,32.792142
-96.980093,32.792142
-96.980093,32.792142
-97.033634,33.048083
-97.033634,33.048083
-97.034095,33.076862
-97.170124,32.880111
-97.175789,32.957529
-97.175789,32.957529
-97.125145,32.930068
-97.125145,32.930068
-97.125145,32.930068
-97.125355,32.869026
-97.187,32.916691
-97.083115,33.049018
-97.083115,33.049018
-97.088121,33.008832
-97.204804,32.86619
-97.22697,32.915625
-97.22697,32.915625
-97.164552,32.947242
-97.810293,33.702308
-97.162134,32.931076
-97.110635,32.877751
-97.110635,32.877751
-97.110635,32.877751
-97.08366,33.026614
-97.08366,33.026614
-97.08366,33.026614
-97.141511,32.929518
-97.141511,32.929518
-97.190002,32.926118
-97.199135,32.906943
-97.165412,32.931096
-97.329198,32.860423
-97.191559,33.000606
-117.059009,32.976653
-92.132994,30.08629
-92.132994,30.08629
-84.737129,33.378731
-84.737129,33.378731
-97.222905,32.934113
-97.222905,32.934113
-97.276092,32.911194
-97.140737,32.914045
-97.140737,32.914045
-96.777075,33.222583
-82.748124,27.789983
-97.0668,32.950915
-97.137494,32.965677
-97.130419,32.916887
-97.130419,32.916887
-97.183157,32.902693
-97.235615,32.932353
-97.235615,32.932353
-97.267246,32.94212
-97.039756,33.017613
-97.135306,32.944816
-97.135306,32.944816
-97.201762,33.124424
-97.090682,32.889336
-97.276524,32.909413
-97.230175,32.903898
-97.153865,32.914607
-97.153865,32.914607
-97.143274,32.967419
-97.143457,32.867657
-97.110456,32.863452
-97.128501,32.936179
-96.645698,32.991871
-95.402888,29.724822
-97.27937,32.914488
-97.422311,32.670659
-97.207727,33.005689
-97.207727,33.005689
-96.972766,32.910719
-96.972766,32.910719
-97.043873,33.012156
-97.043873,33.012156
-97.271111,32.921416
-97.271111,32.921416
-97.181758,32.893822
-97.181758,32.893822
-97.155344,32.847464
-97.155344,32.847464
-97.263139,32.8174
-97.22849,32.956852
-97.170193,32.933377
-97.25155,32.904526
-97.211615,32.906039
-97.124059,33.181536
-97.17301,33.007617
-97.17301,33.007617
-97.17301,33.007617
-96.932607,32.866151
-96.932607,32.866151
-97.124677,32.905375
-97.216816,32.964816
-97.003279,32.980707
-97.003279,32.980707
-97.207095,33.007669
-97.207095,33.007669
-97.197243,33.016788
-97.197243,33.016788
-97.197243,33.016788
-97.16298,32.935232
-97.497868,32.944069
-97.052294,33.015991
-97.202244,32.932182
-97.169385,32.933251
-97.169385,32.933251
-96.871567,33.081437
-97.178146,32.963954
-97.209112,32.891409
-97.163223,32.949384
-97.163223,32.949384
-94.123635,36.130148
-94.123635,36.130148
-97.071924,32.959219
-97.168431,32.866421
-97.168431,32.866421
-97.082653,32.875691
-97.082653,32.875691
-97.078028,32.948622
-97.078028,32.948622
-97.122956,31.541643
-97.122956,31.541643
-97.097999,32.850522
-96.786333,32.81579
-97.27328,32.92654
-97.27328,32.92654
-96.445503,32.885718
-97.083017,32.886124
-97.083017,32.886124
-117.745097,33.70017
-117.745097,33.70017
-97.09043,32.843417
-97.09043,32.843417
-97.173875,32.921795
-97.173875,32.921795
-97.275427,32.849755
-97.275427,32.849755
-97.269167,32.947508
-97.269167,32.947508
-97.176453,32.86863
-97.176453,32.86863
-84.360883,34.015653
-84.360883,34.015653
-97.136493,32.934136
-97.136493,32.934136
-97.111773,33.028878
-97.111773,33.028878
-97.485952,32.676256
-97.485952,32.676256
-97.198489,32.928373
-97.198489,32.928373
-97.036162,33.015524
-97.036162,33.015524
-96.99676,32.956564
-97.106141,32.882734
-97.099011,32.873374
-97.099011,32.873374
-97.195909,32.519348
-97.11218,33.180559
-97.11218,33.180559
-97.093965,33.022826
-97.093965,33.022826
-115.035745,36.033174
-97.246212,32.929663
-97.05049,33.003555
-97.13072,32.977619
-97.212139,32.959539
-97.212139,32.959539
-97.152778,32.910021
-97.152778,32.910021
-97.165222,32.661496
-97.165222,32.661496
-102.166168,32.056442
-97.191868,32.99548
-97.191868,32.99548
-97.389999,32.876456
-97.389999,32.876456
-97.384544,32.937185
-97.384544,32.937185
-97.168308,32.873451
-97.287227,33.087353
-97.383981,32.985707
-97.383981,32.985707
-97.167416,32.880666
-97.167416,32.880666
-97.680105,32.762224
-97.680105,32.762224
-97.230181,32.95356
-97.230181,32.95356
-96.96857,32.968026
-96.96857,32.968026
-97.268441,32.956607
-71.4481,42.276028
-97.274618,32.914139
-115.111571,36.043846
-97.43893,32.68523
-97.2716,32.891891
-97.14858,32.89132
-97.015014,32.696172
-97.001789,32.987512
-89.050259,41.045707
-97.070148,32.840503
-97.278308,32.901629
-96.956035,32.85622
-97.114994,33.075875
-97.545835,33.12246
-97.304038,32.924869
-97.135387,32.977521
-96.722219,33.009617
-96.96433,32.851461
-102.119575,32.024536
-97.117696,32.771481
-97.191579,32.799678
-100.260046,34.457605
-97.12821,32.934983
-97.37002,32.927852
-97.174767,32.882273
-97.174767,32.882273
-97.174767,32.882273
-97.076388,32.856494
-97.202122,32.898982
-97.232802,32.869836
-97.128997,32.882657
-97.238698,32.955255
-97.091728,32.797035
-97.091728,32.797035
-97.091728,32.797035
-97.201715,32.948152
-96.985802,32.958348
-96.985802,32.958348
-97.007116,32.982228
-97.007116,32.982228
-97.007116,32.982228
-97.270589,32.877234
-97.270589,32.877234
-97.132735,32.887662
-97.132735,32.887662
-97.269143,32.925267
-97.269143,32.925267
-97.263721,32.948053
-97.116534,33.01991
-97.116534,33.01991
-97.132736,32.890306
-97.132736,32.890306
-97.094313,32.946
-97.094313,32.946
-97.153716,32.947058
-97.153716,32.947058
-97.191805,32.712176
-77.350898,38.945015
-77.350898,38.945015
-97.279164,32.941141
-97.279164,32.941141
-87.909876,43.111551
-87.909876,43.111551
-97.10224,32.83725
-97.10224,32.83725
-97.079358,32.950555
-97.079358,32.950555
-97.227059,33.072774
-97.227059,33.072774
-97.224389,32.971362
-97.224389,32.971362
-97.150007,32.913798
-96.942855,32.848019
-96.942855,32.848019
-97.131843,32.979182
-97.174557,32.901853
-97.174557,32.901853
-97.244596,32.813736
-97.244596,32.813736
-97.242467,32.854388
-97.242467,32.854388
-97.242467,32.854388
-97.223274,33.61573
-97.223274,33.61573
-97.099583,32.946634
-97.099583,32.946634
-97.208236,33.076991
-97.208236,33.076991
-97.630954,35.594353
-97.630954,35.594353
-97.150573,32.905746
-97.153538,32.905123
-97.153538,32.905123
-97.182524,32.877357
-97.144791,32.935253
-97.065953,32.935056
-97.065953,32.935056
-97.36884,33.07645
-97.09032,33.135742
-97.275134,32.984887
-97.196356,33.009106
-97.142076,32.936244
-119.70441,34.40167
-97.158746,32.86039
-97.158746,32.86039
-97.234268,32.880825
-97.234268,32.880825
-96.938915,32.901537
-97.141966,33.037261
-96.967178,32.902835
-96.967178,32.902835
-97.432869,32.64912
-97.432869,32.64912
-97.332031,32.568777
-97.157347,32.896779
-97.214472,32.87576
-97.214472,32.87576
-97.219917,32.687896
-97.219917,32.687896
-97.127462,32.933073
-97.127462,32.933073
-96.929221,32.863941
-96.929221,32.863941
-97.182524,32.877357
-96.990465,33.003737
-95.361974,29.804432
-95.361974,29.804432
-97.107018,32.583967
-97.107018,32.583967
-97.121365,32.93214
-97.121365,32.93214
-81.534106,40.787831
-81.534106,40.787831
-96.698583,33.071498
-97.211686,32.879332
-97.211686,32.879332
-97.244994,32.943726
-97.244994,32.943726
-96.810566,33.113656
-117.311093,33.225594
-117.311093,33.225594
-96.916632,32.805784
-96.916632,32.805784
-97.215747,32.881149
-97.215747,32.881149
-97.183325,32.871977
-97.183325,32.871977
-97.146366,33.026081
-97.146366,33.026081
-96.78038,32.957466
-96.78038,32.957466
-87.938093,41.792912
-87.938093,41.792912
-97.213859,32.884119
-97.213859,32.884119
-97.044411,33.174794
-97.044411,33.174794
-97.538404,32.626273
-97.538404,32.626273
-97.163591,32.919376
-97.163591,32.919376
-97.214604,32.865641
-97.214604,32.865641
-97.213689,32.890927
-97.213689,32.890927
-97.21281,32.90677
-96.999395,32.951412
-105.049375,39.762353
-97.219521,32.862225
-97.160747,32.96216
-97.23636,32.964185
-97.430974,32.741897
-97.178714,32.946377
