lng,lat
-97.12432,32.600477
-84.420634,33.834399
-98.44681,29.468029
-95.518338,29.774149
-97.22599,32.779351
-86.750824,33.506496
-97.144773,32.931451
-95.428268,29.702786
-97.390705,32.768659
-97.112287,32.611089
-96.852221,33.041123
-117.748094,33.507693
-97.698026,33.010376
-97.080567,32.661527
-96.801734,32.799913
-96.746172,32.8088
-96.811381,32.543124
-95.137698,29.598642
-97.155215,32.935257
-97.107694,32.160745
-97.084661,32.579516
-97.091725,33.058835
-104.42882,32.84106
-97.401284,32.788018
-97.227378,32.843192
-97.224225,32.658415
-97.205996,33.088129
-98.172714,33.223053
-97.297615,32.804829
-87.962568,41.78735
-97.501355,32.727311
-97.348997,32.87591
-112.05718,33.487597
-89.197442,37.717513
-81.77808,26.1713
-118.394182,34.226138
-97.450683,32.991551
-97.702016,30.313927
-98.301032,32.352853
-97.410653,32.762236
-97.397897,32.75958
-97.123842,32.542864
-97.791633,30.28681
-97.098087,32.95415
-97.665502,30.429239
-96.59185,33.141679
-98.575749,33.07314
-99.714916,32.459009
-97.802223,32.423965
-97.081683,32.642852
-97.360559,32.518887
-97.333419,33.06
-96.80795,32.792188
-96.83665,33.008865
-149.524864,61.359519
-97.317221,33.045411
-97.104249,32.601283
-97.382842,32.740142
-97.131169,33.199996
-95.503965,30.344508
-97.345833,32.719841
-85.285988,35.08122
-97.270589,32.877234
-97.164368,32.858097
-97.56367,32.64517
-97.144511,32.728253
-97.110647,32.623249
-97.422849,32.737851
-97.325358,32.877763
-97.083253,32.564726
-97.195125,32.918744
-97.043892,32.602601
-97.081523,32.778561
-97.352846,32.712091
-97.35753,32.749999
-97.628181,32.727921
-97.704042,30.27712
-97.821113,32.81692
-97.357958,32.701607
-97.421607,32.700434
-97.364954,32.67291
-97.33395,32.91615
-97.692846,32.770856
-117.846153,33.908935
-97.24486,32.96652
-121.934281,37.806088
-121.934632,37.777908
-118.371205,33.761403
-97.098495,32.600852
-97.18711,32.742117
-97.279706,32.90748
-97.264214,32.900049
-97.338793,32.72844
-118.159282,34.124679
-117.250403,33.079481
-117.784179,33.884684
-97.410733,32.62735
-82.999891,39.950175
-97.502427,35.715765
-89.962611,30.040677
-97.238978,32.943881
-97.205265,32.858417
-97.351137,32.886511
-97.418073,32.662035
-97.10406,33.063321
-91.01845,30.392999
-77.019685,38.936901
-97.371623,32.748039
-97.370891,32.746101
-97.373406,32.752665
-97.204867,32.686989
-97.324294,32.692977
-97.37456,32.75935
-71.128965,42.775307
-97.380759,32.682272
-97.246335,32.909451
-97.387143,32.688084
-97.282783,32.856872
-97.334511,32.740643
-97.352173,32.682931
-116.281188,33.720361
-94.784706,39.793102
-97.429982,32.671283
-97.434709,32.649363
-97.231594,32.819523
-97.611385,32.705996
-84.303398,33.949798
-97.661278,32.757891
-98.497622,33.866308
-121.97011,37.255653
-97.225431,32.810738
-97.182503,32.658926
-96.732241,32.855501
-97.301075,32.53087
-97.302322,32.903446
-97.468876,32.702964
-97.532023,35.641981
-97.390096,32.73605
-97.394213,32.696615
-97.404337,32.676252
-97.402491,32.884806
-97.127065,33.199804
-97.793007,32.441059
-97.399552,32.737481
-97.4065,32.830133
-96.833368,32.81856
-97.228565,32.848291
-86.825013,36.024129
-97.399712,32.661731
-97.327698,32.856203
-97.420766,32.84765
-97.398605,32.852483
-97.260468,32.665055
-97.431024,32.705041
-97.210078,32.746273
-97.42051,32.866473
-97.178752,32.896202
-104.693957,38.924485
-97.296002,32.564501
-97.352295,32.910553
-97.773236,30.209543
-97.349564,32.551921
-97.336026,32.689746
-97.669447,32.668114
-97.119236,32.781927
-95.967886,36.127229
-119.734622,36.841072
-96.830681,32.751676
-97.392446,32.634902
-97.450331,32.713617
-97.333595,32.679185
-97.325249,32.5671
-97.431297,32.877576
-97.189724,32.816753
-97.352075,32.750365
-97.473041,32.747387
-97.299429,32.906351
-97.379046,32.872847
-97.124379,32.653105
-77.025795,38.904414
-97.513052,32.930915
-97.641669,32.693093
-97.332387,32.751587
-97.356175,32.792735
-97.573962,35.601773
-97.329238,32.760761
-97.337942,32.70036
-97.684947,32.731966
-97.618526,32.72014
-98.462104,29.469975
-97.465615,32.663924
-97.612455,32.722684
-97.516245,32.76401
-99.710095,32.464026
-74.221832,40.704989
-97.243323,32.962111
-97.422517,32.746681
-97.679414,32.974189
-97.214453,32.774182
-101.915337,35.171993
-97.880398,32.755032
-118.891549,34.132857
-97.127999,32.767017
-97.154478,33.214357
-97.40451,32.979353
-97.607162,32.685081
-97.245704,32.749308
-97.164905,32.900596
-97.02994,32.684607
-97.795074,32.754975
-97.326043,32.737795
-97.096726,32.577914
-97.218762,27.60551
-122.267972,47.677447
-97.116041,32.657553
-97.298121,33.080829
-97.340531,32.71987
-97.130524,32.886675
-97.232589,32.744388
-97.366416,32.716727
-97.723308,32.782207
-97.327928,32.746877
-97.372847,32.797303
-97.358046,32.758228
-90.579036,38.642311
-97.5716,35.33759
-97.494396,32.76187
-94.178636,36.073515
-97.482907,32.703886
-97.173643,32.699976
-97.099049,33.023282
-97.181739,32.700561
-120.344009,47.425087
-97.005118,32.425721
-97.342371,32.573553
-97.284068,32.916812
-97.7924,32.75195
-96.919485,32.585938
-97.335523,32.682643
-97.21982,32.658705
-96.817438,32.464729
-97.27542,32.62429
-97.468516,32.599819
-97.728645,32.647165
-97.628932,32.747253
-80.879931,35.395815
-97.268463,32.952687
-86.762347,36.142873
-97.130137,32.830389
-97.249674,32.757343
-97.195172,32.839975
-97.179408,32.977722
-97.339317,32.723626
-97.351498,32.723025
-97.140591,32.756061
-97.227462,33.012231
-97.416477,32.740816
-94.653994,31.630211
-97.564971,32.933664
-97.196734,32.801963
-97.313279,32.679272
-97.423732,32.361191
-97.145693,32.767775
-76.694077,38.261011
-97.349897,32.717514
-96.10927,30.118561
-97.661445,32.746861
-97.693564,32.677856
-97.367787,32.717926
-97.100946,32.596867
-97.354323,32.730411
-102.110892,32.013966
-97.352687,32.751197
-97.197638,33.01572
-96.942653,32.455182
-97.108078,32.894372
-97.347329,32.710916
-97.357773,32.715703
-97.347873,32.710556
-97.282532,32.720962
-97.15698,32.633043
-97.3453,32.798921
-98.453475,29.47409
-73.486061,41.194938
-98.574746,33.850992
-97.21628,32.7473
-97.785385,32.436195
-97.138791,32.695601
-97.375574,32.70485
-92.496634,34.810538
-97.159835,32.645845
-104.752439,38.785397
-97.174052,32.871709
-97.34843,32.699814
-97.212219,32.689579
-97.30558,32.911541
-97.319798,33.043651
-97.49941,32.474843
-98.9544,31.688764
-95.63229,29.598292
-97.095351,32.947559
-97.346207,32.714495
-104.891953,39.452704
-97.522616,32.706583
-110.866315,32.262358
-97.411977,35.241098
-80.279691,36.102672
-97.371927,32.700308
-96.357164,30.627652
-97.444312,32.895584
-88.216532,41.728038
-97.381976,32.669094
-97.580923,32.810977
-97.392554,32.719248
-93.752333,32.465339
-97.406531,32.312812
-97.285292,32.814566
-97.364402,32.68378
-97.245057,32.826141
-97.444457,32.703773
-97.238395,32.966847
-97.420948,32.722337
-97.14913,32.842715
-102.363369,31.86497
-97.448492,35.19808
-96.887234,32.503866
-97.534711,35.545511
-97.508627,32.739956
-97.541892,35.705003
-96.863468,33.164516
-97.357075,32.699721
-97.576075,32.813465
-99.756195,32.417466
-97.359743,32.696604
-104.950258,39.949942
-97.361895,32.519056
-97.40035,32.346723
-97.247253,32.767558
-97.821503,32.816917
-97.362851,32.705107
-97.275079,32.641961
-97.360562,32.703589
-97.70891,32.874955
-97.67569,32.696528
-97.274974,32.735661
-97.508127,32.69668
-97.37561,32.57471
-96.860619,33.164184
-97.340575,32.713637
-97.708469,33.003951
-97.74525,30.295132
-97.366796,32.674962
-97.402876,32.696298
-97.373358,32.656398
-97.168274,32.665785
-97.441082,32.812299
-97.218615,32.680548
-97.53242,32.717304
-97.386838,32.721854
-97.230544,32.824092
-97.233187,32.82387
-97.438637,32.689785
-97.382673,32.593463
-97.396044,32.613486
-97.392184,32.748903
-97.347352,32.656965
-97.247784,32.76576
-97.388313,32.775479
-97.390265,32.741749
-97.251801,32.760941
-89.763006,35.016709
-97.400043,32.702024
-86.869931,36.509211
-97.611332,32.696269
-97.035286,32.646425
-97.329256,32.763855
-97.186883,32.693309
-97.130215,32.654636
-97.407607,32.737567
-97.228975,32.850848
-97.408877,32.753944
-97.082386,32.770337
-97.387954,32.680076
-97.337087,32.913865
-97.162157,32.870003
-97.168766,32.646386
-96.738036,33.026201
-97.448237,35.205938
-97.188812,32.880884
-121.984519,37.815149
-97.387633,32.661346
-97.177242,32.651514
-97.722193,30.307882
-97.322747,32.403589
-97.41656,32.747795
-97.418776,32.732229
-119.22506,34.185784
-97.416131,32.559932
-97.170834,32.928566
-97.161533,32.81469
-97.577269,32.802814
-97.398726,32.807159
-97.490172,32.674995
-97.416047,32.670665
-97.421662,32.670202
-97.268808,32.817057
-97.735248,30.327235
-97.261262,32.832695
-101.937769,33.592467
-97.490453,32.957837
-97.229701,32.77091
-97.392168,32.658395
-97.179007,32.819661
-97.097693,32.645291
-97.392681,32.656872
-96.80112,32.866343
-97.531005,32.928315
-97.418122,32.834351
-97.371417,32.942099
-97.425758,32.750477
-106.535119,31.868533
-97.431994,32.650174
-97.918655,30.177137
-97.356696,32.778446
-97.420048,32.867932
-96.817463,32.857652
-97.326043,32.737795
-92.034564,30.194783
-96.655977,33.019199
-96.751879,33.044353
-97.190932,32.97403
-97.237352,32.830588
-97.431983,32.712193
-97.101843,32.785844
-97.430986,32.868313
-97.404886,32.770228
-97.200655,32.754112
-97.329049,32.874629
-97.189499,32.749251
-97.216271,32.855173
-97.228661,32.672513
-97.542066,32.598028
-97.458465,32.750619
-94.17076,36.075764
-97.332638,32.686448
-97.42852,32.668066
-96.840591,32.601058
-97.452607,32.72915
-97.301863,32.890065
-105.124436,39.679398
-97.362404,32.619478
-101.881679,33.491985
-97.200305,32.654738
-117.633534,33.542446
-98.59563,29.55072
-97.113376,32.643231
-97.361854,32.704694
-96.644039,33.007189
-118.086288,33.783359
-97.10486,32.784632
-117.966766,33.688743
-97.673032,35.586566
-95.486629,29.787307
-97.058198,32.590023
-95.790716,29.72972
-97.109792,32.599794
-94.167633,36.085054
-101.867958,35.153584
-97.196556,33.128486
-97.301709,32.904523
-97.348653,32.871623
-97.334743,32.682156
-97.47418,32.74242
-95.416692,29.838028
-101.918245,33.507411
-96.76813,32.878671
-97.493504,32.76233
-97.093967,32.83605
-97.265414,32.959223
-97.938003,32.679907
-97.122004,32.64423
-97.448893,32.880292
-97.191209,32.795792
-97.166935,32.625917
-92.442396,34.740753
-97.065673,32.775734
-117.243629,33.121196
-95.596195,31.957498
-91.105286,30.533512
-97.926115,30.696497
-117.212143,32.854827
-74.25874,40.286736
-97.078375,32.661125
-97.415963,32.740549
-97.415589,32.777295
-97.885021,30.296379
-121.43267,43.86418
-97.128221,32.562898
-97.501331,32.624585
-97.348936,32.87489
-97.31622,32.47316
-97.507717,32.742895
-97.161686,32.722947
-82.589659,35.584071
-93.932709,29.953735
-96.828765,33.003697
-96.282548,30.57747
-89.605023,40.780699
-97.348441,32.716904
-97.191571,32.92275
-96.797263,32.876598
-97.330505,32.633041
-96.55988,32.745313
-96.342597,30.655755
-97.698084,32.752557
-96.92217,32.608
-97.179835,32.519508
-97.185982,31.611645
-97.516443,32.754278
-97.685604,32.743106
-97.049177,32.603902
-97.359599,32.702028
-96.385629,32.888139
-80.652801,35.044516
-97.488941,32.763661
-118.555411,34.250522
-97.228766,32.893263
-97.805043,30.222529
-96.821477,32.998802
-78.500529,38.038923
-97.187062,32.996272
-97.296825,32.919734
-97.074426,32.586144
-97.393606,32.669544
-97.387701,32.77582
-97.299043,32.946606
-97.155286,32.741002
-95.83179,29.755715
-97.6121,32.70697
-97.384338,32.979629
-97.803824,32.696253
-97.304843,32.945829
-98.103439,32.796696
-97.3945,32.780514
-97.50132,32.65665
-97.292932,32.958297
-84.379081,33.792828
-97.051401,32.588545
-96.636498,32.991488
-96.809198,32.463493
-97.30339,32.96098
-97.387274,32.802484
-97.502159,32.768245
-97.356855,32.701154
-97.165554,33.172147
-97.369925,32.689768
-97.268858,32.97072
-95.648955,30.001033
-97.298272,32.557942
-97.166601,32.723289
-97.340016,32.7291
-97.341963,32.67742
-97.294307,32.729741
-97.011993,33.00907
-96.690276,32.991886
-97.399105,32.627024
-97.15997,32.701176
-97.068712,32.649536
-97.374615,32.762817
-97.375384,32.707588
-97.201635,32.963944
-97.307686,32.868949
-97.172462,32.900723
-98.574586,33.08808
-97.019652,32.641449
-117.699275,34.151803
-73.960833,40.660766
-97.36541,32.69787
-97.132316,32.77306
-97.231758,32.757097
-97.283138,32.484618
-97.284343,32.921018
-97.08823,32.579766
-97.122915,32.637777
-97.110723,32.627879
-97.459416,32.715565
-97.135812,32.867864
-97.376614,32.735915
-97.28683,32.85329
-97.296716,32.853996
-97.276928,32.88758
-97.375176,32.757451
-97.512857,32.891367
-97.280419,32.784861
-117.194259,32.962288
-97.364354,32.700841
-97.387276,32.746524
-97.162878,32.581019
-97.419421,32.717934
-96.779865,32.941764
-80.794493,35.465514
-97.207508,32.855964
-97.379312,32.712778
-97.388801,32.64691
-97.207589,32.936967
-97.136151,32.807262
-97.499009,35.266827
-86.739175,35.979153
-87.788128,41.904563
-93.26437,30.148177
-96.98623,32.679828
-97.641846,32.68316
-95.637506,29.760126
-97.3398,32.725605
-86.903653,36.032922
-117.753288,33.70101
-97.664356,32.735767
-97.353652,32.729105
-97.250311,32.889859
-97.220978,32.967527
-97.388499,32.690777
-97.494136,35.688532
-97.352228,32.726512
-97.378976,32.709272
-97.377579,32.741281
-97.077892,32.778731
-97.131268,32.975783
-80.173707,40.536755
-97.199399,32.911169
-94.503605,37.190428
-97.380614,32.819756
-97.367291,32.939975
-75.20568,40.707274
-97.159787,33.215469
-97.498959,32.661733
-97.796082,30.2848
-97.19508,33.009183
-76.033927,36.872137
-97.219275,32.884614
-73.978747,40.731933
-97.197033,32.669779
-96.864431,33.135384
-97.263426,33.011724
-97.363661,32.54565
-94.151276,36.06966
-97.371605,37.707698
-95.152008,30.058263
-89.866824,35.05631
-97.374538,32.757886
-97.453479,32.892511
-96.786198,32.78635
-97.304185,32.793542
-97.184741,32.915226
-97.237824,32.921463
-97.379462,32.71695
-97.154251,32.852469
-97.134217,32.671843
-97.413903,32.725985
-97.274823,32.872773
-97.432156,32.668126
-84.421239,33.899544
-97.393621,32.73933
-97.558415,32.656898
-97.63966,32.695054
-97.334985,32.716359
-93.676469,32.346199
-97.37245,32.701364
-97.392426,32.719915
-101.87867,35.170662
-97.060734,32.561153
-95.533098,29.571148
-87.930756,41.793329
-117.904892,33.628085
-76.563999,39.073167
-97.103978,32.852557
-95.929775,29.67206
-89.061707,42.287121
-98.585318,33.137967
-97.338814,32.753159
-97.514096,32.748879
-97.228101,32.913396
-97.362332,32.943674
-96.656081,32.819997
-97.087547,32.885716
-89.748719,35.071259
-97.391335,32.671453
-97.394962,32.652119
-97.089003,32.882197
-97.221393,32.909968
-122.524581,38.083436
-97.292364,32.902723
-116.280502,43.637967
-97.74958,32.478737
-97.158678,32.924357
-96.795772,33.118572
-97.384106,32.713781
-97.225524,32.749494
-101.907146,33.585595
-97.597332,32.79856
-97.229091,32.898273
-97.059248,32.627755
-118.11724,34.195971
-97.047123,32.60764
-97.541748,32.631952
-96.645729,33.233463
-97.189758,32.805156
-97.388213,32.736018
-117.625219,33.447493
-99.751193,32.192222
-97.238219,32.712595
-97.277699,32.647362
-97.444962,32.874767
-97.304142,32.919173
-97.376114,32.663151
-96.479299,32.852996
-97.428799,32.710442
-89.951265,29.903535
-97.140035,32.66516
-97.338966,32.659061
-97.399367,32.743545
-97.433403,32.647102
-97.648015,32.676505
-97.820156,30.274265
-97.35753,32.749999
-96.637605,32.991687
-97.347967,32.583987
-97.299816,32.920487
-97.097784,32.951954
-97.414055,32.726133
-97.340837,32.89474
-97.136825,32.723431
-97.078553,32.65913
-97.143422,32.748829
-97.056296,33.066122
-83.974601,35.913845
-97.118734,32.847957
-97.084254,32.887775
-97.343093,32.710857
-97.93701,32.677041
-97.435557,32.650031
-86.731366,36.200519
-73.983078,40.615211
-97.27485,32.905615
-88.232012,40.113353
-97.128236,32.890691
-97.381,32.694259
-97.144481,32.810053
-96.737281,33.047022
-97.109213,32.748954
-97.209242,32.89223
-97.749191,32.760352
-80.821062,35.111695
-92.331627,38.942875
-97.819634,32.75435
-97.345629,32.640748
-97.245121,32.929679
-97.052411,33.179493
-97.325254,32.880164
-94.218315,36.075089
-97.103684,32.784304
-97.087241,32.762025
-97.392031,32.620417
-97.391727,32.65604
-97.064285,32.665162
-97.353605,32.536459
-97.358072,32.711439
-97.285477,32.87659
-122.22746,37.382965
-77.107178,38.953946
-86.323372,39.929132
-117.908868,33.629955
-97.042709,32.644234
-97.222905,32.934113
-97.378875,32.741943
-97.529641,32.707234
-81.355787,28.587676
-94.740276,38.905396
-104.941001,39.57159
-97.142468,32.828105
-97.214958,32.927553
-97.09959,32.88116
-99.715365,32.475851
-97.365104,32.715351
-97.332246,32.725015
-97.402708,32.638618
-96.531538,32.360925
-95.981446,36.119885
-97.097378,32.60827
-97.367123,32.712555
-97.086418,32.683312
-97.119122,33.074537
-101.912778,33.579726
-89.72232,35.086751
-97.368345,32.714729
-85.055099,34.243117
-97.104674,32.575804
-97.329542,32.631983
-97.945378,29.878396
-97.425406,32.678484
-96.98933,32.966245
-96.776577,32.831892
-97.219574,32.939285
-97.71534,35.397579
-97.314517,32.86869
-97.251502,32.847294
-98.250122,32.220099
-96.425427,32.905725
-97.330166,32.915957
-97.359022,32.748176
-97.138229,32.649117
-97.794763,32.772189
-117.858529,33.790121
-81.331352,28.638377
-72.753452,41.54756
-96.85341,32.395968
-97.285247,32.853321
-97.205083,32.697407
-97.270313,32.918451
-122.715475,45.392356
-97.285711,32.781067
-97.192851,32.89953
-97.18364,32.677948
-87.843639,42.256357
-101.778893,35.051407
-94.900803,38.940117
-97.123508,32.621746
-97.38918,32.693231
-97.362599,32.716972
-97.410802,32.835767
-80.781483,35.157542
-97.096152,32.64416
-97.278894,32.512488
-88.166204,42.216491
-97.392571,32.720022
-97.375423,32.734549
-97.372649,32.714526
-97.263082,32.745711
-97.128678,32.60916
-97.192741,32.668512
-97.156004,32.926799
-97.142085,32.857044
-97.430074,32.659456
-97.405433,32.635381
-87.817587,42.132436
-97.185069,32.65567
-93.31542,37.209956
-97.99269,30.340166
-97.131169,33.199996
-97.339797,32.725885
-97.057024,32.590088
-97.230831,32.500341
-97.372475,32.743013
-98.38765,32.961428
-117.234517,32.737613
-97.28041,32.89142
-97.616151,32.720753
-97.135551,32.769967
-97.755918,32.336337
-97.05377,32.592522
-97.165423,32.664553
-97.066072,32.789051
-97.162268,32.649399
-97.351285,32.952885
-97.517642,32.974079
-97.535933,32.625532
-97.389297,32.608589
-122.028584,37.93218
-96.220491,41.246154
-97.404771,32.793099
-97.376608,32.707926
-97.390076,32.651178
-121.233401,38.77322
-96.730705,33.014256
-82.49368,27.931844
-96.793085,32.869365
-97.19648,32.65053
-97.493376,32.668012
-97.218218,32.937009
-105.185919,40.072374
-97.299357,32.873351
-98.604208,31.901536
-88.15588,42.074939
-97.253106,32.902926
-97.178469,32.646539
-97.38269,32.693581
-97.16874,32.922754
-97.360039,32.572003
-97.16259,32.932566
-97.218745,32.598332
-97.111941,32.883393
-97.758257,30.34034
-98.003572,30.356444
-97.746472,30.289449
-94.188878,36.123655
-74.003723,40.613941
-97.290691,32.600133
-97.400699,32.313149
-97.340437,32.727779
-97.099794,32.582787
-97.083673,32.778378
-97.291732,32.715055
-119.133369,35.333528
-117.250475,32.857499
-97.160492,32.654483
-97.3815,32.755738
-97.20843,32.858614
-97.164097,32.869474
-97.370143,32.715118
-97.366203,32.497798
-97.263573,32.752655
-97.696116,32.667791
-97.217856,32.555464
-97.344479,32.890766
-97.32927,32.763846
-97.672354,32.733496
-97.331249,32.726986
-97.177358,32.972837
-97.774327,32.736927
-97.345071,32.605554
-97.337223,32.870437
-118.336296,34.102918
-96.776856,32.808248
-97.337257,32.868198
-97.092129,32.763657
-97.911088,32.712968
-97.188552,32.750232
-97.110464,33.197015
-97.683174,32.948457
-97.18428,32.877508
-96.877704,33.182659
-97.256778,32.70098
-97.258338,32.904878
-97.681064,32.71962
-117.25655,33.119804
-97.203563,32.751365
-97.45384,32.896307
-96.785675,33.110113
-97.646355,32.740848
-97.112385,32.588267
-97.158481,32.864707
-97.323192,32.540832
-97.559253,35.544974
-122.708159,45.410596
-97.097391,32.578711
-97.33395,32.91615
-97.32842,32.854584
-97.725843,32.756513
-97.355665,32.718294
-98.744027,29.513296
-122.042449,47.623826
-122.047698,37.908539
-97.093985,32.691478
-97.132158,32.896684
-96.419802,32.877456
-97.453342,32.67082
-97.181986,32.669633
-97.079493,32.779304
-97.218261,32.74045
-97.352413,32.711686
-97.351396,32.711399
-97.379233,32.709303
-97.337626,32.710068
-97.358971,32.750307
-97.353113,32.70522
-118.809309,34.090734
-117.637295,33.506129
-99.762872,32.387879
-117.116991,32.762485
-97.097607,33.029012
-97.39413,32.606489
-97.395109,32.85253
-97.328799,32.530206
-97.377518,32.868148
-97.042665,32.643378
-97.355028,32.783364
-97.377059,32.743597
-97.110743,32.589612
-97.358971,32.750307
-97.114217,32.582466
-97.66906,32.358898
-96.970653,32.858404
-97.410415,32.658282
-92.121394,32.537462
-71.416686,42.601275
-97.347466,32.719166
-97.169064,32.641716
-123.036428,44.138383
-97.533382,32.777962
-97.222564,31.488329
-97.086484,33.032167
-97.236309,32.920689
-97.376865,32.700339
-97.251327,32.884589
-97.690026,32.705636
-97.139261,32.879063
-97.152709,32.896479
-97.381397,32.692669
-97.517752,35.345933
-87.773805,42.010692
-98.668182,29.706065
-98.656874,29.75474
-97.423372,32.835123
-95.662548,29.602015
-97.23999,32.83255
-97.41732,32.701303
-97.417634,32.701297
-97.423503,35.176335
-97.311269,32.860212
-97.371362,32.755421
-97.303413,32.871655
-97.370933,32.746062
-92.329988,34.77176
-97.122721,31.541239
-97.345853,32.714776
-97.727298,30.243836
-97.371453,32.752108
-97.378476,32.693956
-97.376414,32.691735
-97.374918,32.749887
-96.650729,32.840274
-97.377122,32.781427
-97.375794,32.735912
-97.37954,32.615394
-97.330123,32.74084
-97.357023,32.754573
-98.110514,26.176332
-97.389372,32.688433
-97.710177,30.319728
-97.927525,30.375293
-97.240435,32.930671
-92.47554,35.08415
-97.145598,32.671168
-97.292485,32.885296
-97.164507,32.965921
-97.712858,30.284182
-97.74327,32.720321
-97.058076,32.716599
-84.443694,33.838824
-97.649064,32.695982
-97.060845,32.626232
-97.25251,32.89648
-97.313777,32.606446
-97.301883,32.784227
-97.116327,33.604013
-97.749079,32.733725
-97.580531,32.669886
-97.373468,32.762646
-97.368797,32.628413
-97.89082,32.7097
-97.330123,32.74084
-97.724103,33.168731
-97.278404,32.496349
-97.188241,32.679998
-97.376334,32.749968
-97.579347,32.806106
-105.05623,39.633817
-97.206677,32.672976
-97.339207,32.561011
-97.06925,32.643768
-97.110083,32.588451
-97.355878,32.711411
-97.271316,32.872192
-90.083603,30.003174
-97.150755,32.850629
-97.142453,32.579455
-97.642517,32.887162
-105.180585,39.716136
-97.337688,32.718245
-95.693818,30.085118
-97.443161,32.921355
-97.122338,32.685514
-96.54053,32.930814
-98.424358,29.501378
-97.712011,33.104585
-97.41251,32.659
-97.421054,32.701967
-97.322437,32.851977
-93.547088,45.061412
-87.681256,42.072094
-97.791866,32.766765
-97.437519,32.647065
-97.336543,32.570669
-99.73896,32.241104
-97.875387,30.413311
-97.443498,32.815141
-95.389198,29.739812
-97.117491,32.735931
-97.374554,32.844427
-105.158292,40.034592
-97.742197,32.776492
-97.50099,35.71832
-97.444553,32.896058
-95.656048,30.212426
-96.742147,32.863273
-97.503044,32.835836
-98.428186,29.499827
-97.194297,32.768816
-97.408692,32.661715
-97.081674,32.830782
-97.465574,32.77478
-97.627112,32.673321
-97.798942,30.175055
-97.288613,32.886287
-96.896515,32.789861
-117.604217,33.477812
-97.104771,32.579203
-97.223226,32.681428
-97.709762,30.694231
-97.218925,37.656564
-97.138071,32.655283
-97.100595,32.610428
-97.114703,32.628952
-97.283872,32.890917
-97.371115,32.752644
-111.998352,33.321098
-93.358941,44.892628
-96.965876,32.95672
-97.730017,35.225001
-97.492113,32.754277
-96.94058,32.883733
-99.543665,32.309761
-97.663199,32.704307
-122.185281,47.531909
-97.375219,32.79725
-97.368795,32.609324
-118.841479,34.159765
-92.042211,30.170342
-97.413606,32.675175
-97.181677,32.904495
-97.139812,32.815399
-87.957674,42.051461
-97.103687,32.952465
-94.789999,32.540296
-97.502896,32.938265
-97.338879,32.954467
-97.449225,32.668309
-97.629905,32.74837
-97.168925,32.835149
-99.098888,31.933207
-95.354367,35.737999
-96.780416,32.805296
-96.853171,33.087406
-97.193034,32.659387
-97.239687,32.961854
-97.251898,32.90339
-97.180944,32.556653
-97.34001,32.914881
-98.514217,33.880209
-94.618274,39.007593
-118.259085,34.148163
-83.000544,39.9471
-84.448101,39.37776
-89.722033,35.075481
-96.771628,32.891112
-94.6456,38.952037
-97.225228,32.823535
-97.161544,33.213793
-97.432935,32.673522
-97.184534,32.660315
-117.198971,32.840442
-97.333851,32.813873
-97.349846,32.723473
-97.141704,32.877881
-97.658709,32.718402
-97.123748,32.66735
-97.058128,32.726263
-97.108534,32.648311
-97.10787,32.600645
-96.280823,32.74744
-97.004831,32.649556
-97.40112,32.661944
-97.284623,32.915327
-97.537349,35.484355
-96.809303,32.952967
-89.918376,29.935742
-84.282169,30.459447
-87.520779,33.187017
-97.082794,32.764801
-97.382873,32.991027
-97.378869,32.706062
-94.176636,36.062302
-97.177106,32.881387
-97.685272,32.77111
-97.376129,32.749453
-96.706041,33.112839
-97.166618,32.643383
-95.321044,32.200706
-97.101398,32.859563
-99.731874,32.351346
-97.514356,32.748216
-97.261419,32.962622
-87.730738,41.940116
-97.300621,32.664263
-94.06192,33.478182
-97.290481,32.889159
-97.142839,32.765041
-97.337549,32.748959
-111.931779,33.422122
-97.144901,32.637713
-97.516407,32.892324
-84.134075,34.111668
-96.440737,32.960907
-97.354115,32.730409
-97.420228,32.693589
-122.234464,47.533841
-82.828054,27.909022
-97.64375,32.711106
-97.420265,32.703901
-96.286683,30.617625
-74.948421,40.352106
-97.218734,32.66056
-106.293974,31.743383
-101.8747,33.597
-96.706905,32.830294
-97.070676,32.859452
-110.97782,42.96051
-97.428364,32.659461
-98.569769,33.087926
-97.277963,32.960411
-97.440218,35.21215
-96.693903,32.857
-105.08452,40.60358
-97.395775,32.770499
-97.206393,32.919284
-96.747141,32.9691
-97.537445,35.317061
-97.102445,32.588415
-95.231937,30.02739
-80.147117,25.968376
-97.118415,32.546358
-97.385943,32.473145
-97.09483,32.872168
-97.840336,30.704791
-97.121109,32.768302
-97.120572,32.781161
-97.390031,32.776205
-97.379588,32.763504
-121.017124,37.659089
-112.067038,33.544421
-97.153945,32.749223
-110.957348,32.237966
-96.88867,33.0049
-95.388691,29.728843
-75.484921,39.796051
-97.09959,32.88116
-122.091255,37.862867
-122.329347,37.557607
-94.629456,38.936281
-97.532805,32.634847
-97.160981,32.748575
-76.507538,37.058033
-97.970025,30.306735
-97.2982,33.02082
-97.463693,32.768439
-97.386567,32.742016
-93.731795,36.123871
-97.486661,32.749735
-97.261412,32.544177
-95.324383,35.779812
-97.151215,32.874768
-73.952927,40.731544
-97.366031,32.700262
-105.036381,40.011361
-97.109513,32.96042
-99.74964,32.386064
-97.101463,32.956902
-97.504738,32.742371
-81.494962,27.574063
-97.416797,32.701347
-117.851046,33.66538
-96.808633,32.850476
-79.888482,32.811307
