lng,lat
-96.833368,32.81856
-96.874501,33.071773
-96.7727,32.841873
-96.810567,32.90425
-96.767538,32.807702
-96.767242,32.813577
-96.832765,32.772223
-96.76094,32.853431
-96.761895,32.96196
-96.757496,32.830836
-98.187176,29.722502
-96.712426,32.861917
-97.119526,32.735941
-96.706974,32.885946
-96.921976,32.597373
-96.701384,32.867642
-96.640394,32.728031
-96.684717,32.856108
-95.585306,29.789173
-96.852974,32.523787
-96.76237,32.982787
-96.825639,32.921729
-96.609906,32.993332
-96.769317,32.798579
-95.4351,30.21164
-97.323394,32.908444
-96.807172,32.79951
-96.646506,32.758047
-96.867612,33.108439
-96.811095,32.792233
-97.885081,30.353259
-96.847403,33.058607
-96.70606,32.79436
-96.767163,32.909457
-96.756746,32.898784
-89.774092,35.086042
-96.758113,32.858412
-96.674366,33.132299
-118.811184,34.180195
-96.795011,32.76905
-96.930887,32.644219
-96.789126,32.777139
-96.696929,32.961998
-96.469304,32.884945
-84.040703,35.891827
-96.695735,32.837224
-96.703434,32.914578
-96.769008,32.807301
-97.125789,32.933821
-114.012007,46.884516
-96.645147,32.787596
-97.135454,32.721143
-96.603847,32.88607
-72.738682,41.7272
-97.102465,32.973888
-96.609882,32.752078
-96.587551,32.798246
-96.905394,33.003128
-103.366587,32.952536
-96.770356,32.812552
-82.544096,40.753696
-96.448136,32.683844
-96.45007,32.74286
-97.129138,33.232447
-97.474929,35.227994
-96.786949,32.779247
-96.753004,32.818673
-96.73298,32.815491
-94.264,36.472782
-96.782093,32.813153
-96.741049,33.028844
-96.809371,32.801904
-96.862059,32.737733
-96.823077,32.815814
-118.103333,33.806554
-97.741174,30.293561
-96.798309,32.796777
-96.811548,32.809223
-96.816907,33.106982
-96.705998,32.859799
-96.808824,32.799456
-96.866824,32.898523
-97.121994,32.899662
-96.787987,32.831464
-96.803006,32.810331
-96.860642,32.891743
-96.819887,32.825843
-96.852356,32.999877
-97.373406,32.752665
-96.765821,32.783501
-96.850186,32.939733
-96.818472,32.760228
-96.790533,32.81237
-96.65186,33.124495
-96.763792,32.842588
-96.771257,32.796622
-117.067936,32.768199
-96.784125,32.815294
-96.770812,32.805648
-96.764581,32.850608
-96.831565,32.817045
-96.917517,32.647362
-96.464909,32.92543
-96.790013,32.792744
-88.969068,40.495034
-96.783823,32.856764
-96.786673,32.834224
-97.160747,32.69406
-97.097954,33.178705
-96.626734,32.937634
-96.823428,32.482824
-96.589666,33.113609
-118.39359,33.769031
-96.766723,32.828656
-94.741068,32.488933
-96.690108,32.74514
-96.309708,32.580795
-97.128501,32.936179
-105.046675,39.911163
-96.712125,32.820915
-96.84963,32.831951
-122.341598,37.552481
-96.788303,32.968064
-93.435815,44.906677
-81.781488,26.231056
-94.772041,32.534988
-95.512838,29.975586
-87.724567,42.070984
-96.460286,32.835677
-96.816819,32.814559
-96.717642,32.881105
-97.210777,31.555557
-96.788731,32.84538
-96.797964,32.783114
-92.011115,30.397825
-96.798271,32.810658
-96.384632,32.945257
-96.786672,32.832699
-96.725698,32.968104
-96.786914,32.862642
-97.709251,31.076874
-96.799862,32.808526
-96.791207,32.831984
-96.762895,32.764082
-90.060385,35.138083
-96.801553,32.812277
-96.670824,32.758117
-96.539669,32.999974
-96.789126,32.777139
-97.043842,33.019276
-96.894573,32.519235
-96.82177,32.466052
-95.862304,32.582806
-96.869479,32.893749
-96.697007,32.87257
-96.695795,32.858718
-96.79293,32.908116
-96.621688,32.714188
-96.792368,32.844206
-97.578218,35.491926
-96.759991,32.858786
-96.810748,32.802566
-96.765512,32.847597
-105.056315,40.5009
-95.624305,30.003461
-97.209575,32.953072
-96.855231,32.66357
-96.537773,32.65166
-96.758113,32.858412
-96.749054,32.974436
-96.735653,32.922612
-96.80361,32.820523
-96.680439,32.817726
-117.686929,33.532136
-96.7727,32.841873
-96.818678,32.814903
-96.777568,32.853264
-96.629772,32.852462
-96.707614,32.927353
-96.82033,32.825465
-117.773294,33.98059
-96.765122,32.827246
-96.751795,32.833092
-96.817212,32.811483
-96.885622,32.709291
-96.806767,32.79406
-96.790883,32.816654
-97.542269,35.332555
-94.732887,32.513133
-96.789436,32.766961
-96.777863,32.809107
-73.718873,41.19251
-71.072157,42.344061
-96.94137,32.793054
-96.78504,32.803958
-94.514535,37.092173
-96.831806,32.812192
-92.038909,30.173976
-117.609958,33.416129
-86.23334,41.70439
-93.810595,32.488453
-96.779536,32.815927
-97.776428,30.245155
-97.197889,33.017831
-96.672931,32.987034
-96.773835,32.853248
-96.774081,32.85367
-96.805681,32.805032
-96.917131,33.008117
-96.788685,32.841461
-96.797545,32.798334
-117.813542,33.842252
-96.779536,32.815927
-96.80217,32.79947
-96.749101,33.010797
-97.189271,32.801992
-96.787613,32.905664
-96.569084,33.068409
-96.68713,33.0408
-83.183041,42.568612
-95.526251,36.40918
-97.151169,33.200195
-97.911812,36.418079
-96.769276,32.993154
-94.07966,33.473291
-96.723169,32.88762
-97.773964,30.410793
-122.391576,40.585601
-96.816816,32.808294
-96.694093,32.868921
-90.251471,38.628028
-96.786319,32.814666
-96.789764,32.810823
-96.769914,32.77037
-96.807827,32.794983
-117.591923,33.849789
-96.720199,32.985037
-93.966057,29.962685
-96.618817,33.018101
-96.808415,32.799115
-96.784385,32.846835
-97.098348,31.531933
-96.315148,30.570855
-96.805304,32.806215
-96.605762,33.038467
-97.688421,30.469857
-96.807471,32.820804
-96.815854,32.807497
-96.767168,32.78335
-95.905775,32.086538
-97.025308,33.018535
-96.39673,32.87447
-96.803389,32.956002
-96.314902,32.422842
-86.516495,34.680367
-97.123873,31.538995
-96.967938,32.851738
-94.727718,32.51598
-96.789358,32.795442
-96.847645,32.991382
-96.984087,32.714613
-96.9857,32.972832
-96.797433,32.794456
-96.792603,32.841424
-96.822107,32.827932
-96.853131,32.698166
-97.346803,32.694405
-96.768475,33.031582
-96.845051,33.010562
-96.63935,32.841765
-96.800388,32.782977
-96.842056,32.876788
-96.806281,32.852802
-96.891774,32.741644
-101.889519,35.216042
-97.806053,30.346772
-96.828765,33.003697
-96.772561,32.797876
-96.825424,32.815274
-91.038942,30.407613
-89.652624,35.057688
-96.762904,32.798355
-96.825336,32.819742
-97.1838,31.526943
-96.78044,32.831809
-97.141293,32.728989
-97.001105,32.688926
-96.604373,32.771476
-96.772683,32.836757
-96.772823,32.813437
-96.77112,32.827168
-96.769491,32.828667
-96.8724,33.078467
-96.761031,32.853166
-97.175011,32.898037
-96.97413,32.999462
-96.793682,32.968103
-96.74516,32.836962
-96.786632,32.89708
-97.054125,32.730439
-78.769973,35.689589
-96.807691,32.808042
-96.612721,33.190148
-96.807637,32.821954
-96.728872,32.980513
-96.804784,32.822827
-96.806827,32.854689
-96.813629,32.810926
-96.621862,32.98389
-96.776679,32.830603
-96.719867,32.939637
-96.775819,32.834924
-96.764577,32.831765
-96.845607,32.897029
-97.764594,32.816198
-96.908435,33.070591
-96.961768,32.788783
-121.800519,37.365837
-97.68248,32.738047
-97.086266,32.660273
-96.590375,32.67621
-96.74191,32.979845
-96.97157,32.788069
-95.508802,30.379619
-96.635503,32.941033
-97.0669,33.032451
-96.802591,32.799713
-96.592834,32.726585
-96.775879,32.844491
-97.016935,32.702717
-97.519494,35.501011
-96.790036,32.819511
-96.78604,32.849111
-95.979372,36.104678
-96.510966,32.904228
-122.435989,37.797163
-79.806886,36.078682
-96.762839,32.849356
-96.796031,32.808374
-96.79886,32.815124
-97.003445,32.84441
-122.434102,37.750631
-89.024544,42.500512
-96.753585,32.508499
-96.808789,32.833749
-96.809411,32.819715
-117.234709,32.751165
-96.793647,32.822974
-96.789582,32.822249
-96.789979,32.823909
-96.826316,33.007407
-96.822294,32.816414
-96.82561,32.919412
-96.824642,32.962078
-96.781332,32.818187
-121.829442,37.257559
-84.402583,33.90357
-96.7727,32.841873
-96.82041,33.027239
-96.764806,32.824552
-96.764784,32.828204
-96.763431,32.849202
-96.795106,32.809511
-96.850076,32.924175
-96.350548,30.624632
-97.03821,32.664219
-96.767496,33.005052
-96.810949,32.850483
-96.763162,32.840923
-96.812754,32.840915
-97.391888,32.604523
-96.789582,32.822249
-96.769994,32.797483
-96.784617,32.813899
-77.009416,38.91427
-96.764581,32.850608
-96.852156,33.036185
-96.633426,32.822699
-96.744969,33.021063
-96.619375,32.800855
-96.576984,32.924699
-96.799695,32.622507
-96.804197,32.801894
-97.097932,32.696305
-95.373737,30.066167
-96.787815,32.793887
-96.788573,32.794415
-96.869316,32.916554
-117.836696,33.670795
-96.876295,32.720515
-96.793673,32.824953
-97.683724,30.460923
-96.79339,32.843578
-96.798279,32.808168
-97.106974,32.896294
-96.807974,32.811885
-96.790533,32.81237
-96.815854,32.807497
-96.774033,33.020987
-96.764164,32.836917
-96.621118,33.028924
-96.633574,32.861344
-96.775082,32.797034
-96.656448,33.003075
-96.819417,32.827493
-73.937156,40.713855
-96.799122,32.838024
-96.902599,33.166831
-96.937072,32.869913
-96.776277,32.816563
-91.134345,30.41208
-97.422271,35.384389
-96.769258,32.825901
-96.768776,32.845403
-96.704125,32.797146
-96.765022,32.845597
-97.722897,30.306186
-96.715717,33.058868
-76.290115,36.845678
-96.798943,32.811265
-96.804183,32.81108
-96.951997,32.856894
-96.819417,32.827493
-97.011162,32.677754
-96.797629,32.812143
-96.809975,32.812206
-96.806736,32.818716
-96.785626,32.803148
-96.812213,32.829254
-96.831544,32.89941
-96.85907,33.02549
-96.827025,32.911222
-96.78057,32.812503
-96.763939,32.804769
-96.766307,32.854798
-96.7727,32.841873
-117.694123,33.522341
-96.57596,32.913867
-96.759304,32.836686
-97.125201,33.214291
-96.763918,32.861825
-96.822865,32.83724
-94.051518,33.487143
-96.833734,32.770825
-96.741591,32.805715
-96.744968,32.966727
-118.359666,34.061702
-96.776226,32.997905
-97.434542,37.737221
-90.138803,32.342554
-96.853547,33.041141
-97.518922,35.494401
-96.841563,32.874675
-96.865443,32.882394
-96.805304,32.806215
-96.789759,32.838411
-96.878757,32.736604
-96.79872,32.81509
-96.807839,32.812165
-96.79382,32.810442
-96.809399,32.813142
-96.329532,30.628678
-97.330183,32.742198
-96.635363,32.938255
-96.624693,33.276048
-84.253392,33.916116
-96.770274,33.14509
-73.515735,41.151336
-97.432118,35.645756
-97.154388,32.920439
-96.805593,32.844516
-94.165545,36.068816
-88.147923,42.678566
-96.79716,32.821148
-96.762701,32.841276
-97.426713,35.421716
-77.884018,34.148646
-96.898569,32.654456
-97.010975,32.672153
-96.776248,32.836777
-96.777929,32.821
-79.93335,40.43549
-96.772163,32.86152
-96.801055,33.00942
-96.816616,32.961285
-96.812926,33.010623
-96.7727,32.841873
-96.772138,32.821607
-96.771699,32.828859
-96.769474,32.823206
-96.691303,32.370224
-96.768175,32.832839
-96.765022,32.845597
-96.843198,32.822182
-97.037344,33.02113
-96.758682,32.849619
-96.757276,32.83404
-96.310667,32.85359
-96.754946,32.851609
-96.749718,32.828969
-96.826218,32.837976
-97.300846,32.86272
-96.741675,32.835493
-96.741659,32.835509
-96.964845,32.906125
-96.97198,32.915706
-96.640849,32.91711
-96.76676,32.891643
-96.840118,32.577224
-96.762156,32.861513
-96.755397,32.856367
-96.71263,32.945443
-96.786949,32.779247
-96.485179,32.948943
-96.995488,32.441206
-96.996648,32.962831
-94.005347,32.39684
-97.350028,32.725026
-96.755469,32.982723
-97.699197,30.297255
-96.677144,32.831757
-96.78597,32.779504
-71.05395,42.364047
-96.55564,32.8051
-96.98167,32.859962
-96.778157,33.038659
-97.009489,32.656299
-96.818223,32.860195
-94.575423,39.024901
-96.475413,32.880577
-96.807404,32.845655
-96.815317,32.762789
-96.897818,32.749907
-96.787624,32.825629
-96.841662,33.118415
-88.30463,33.49294
-92.039047,30.282527
-96.744457,32.805545
-96.760627,32.797324
-96.7727,32.841873
-96.762186,32.806254
-96.820562,32.847092
-96.484691,32.881974
-96.771742,32.832403
-96.770833,32.823224
-96.808122,32.878517
-96.808348,32.880926
-96.76485,32.831627
-96.756788,32.810732
-96.762733,32.815659
-96.762149,32.827655
-96.762979,32.849331
-96.7887,32.77914
-96.741248,32.957932
-96.939995,32.646195
-97.401418,27.76877
-97.74493,30.289487
-96.784522,32.942678
-105.268476,40.000405
-96.529312,32.926936
-96.43795,32.97142
-96.729007,32.868451
-96.841171,32.753761
-96.754898,32.898576
-96.642087,32.901022
-96.513637,32.910259
-87.830122,42.049417
-96.694407,32.817808
-122.549356,37.949341
-96.806311,32.791739
-97.746225,30.289585
-117.692288,33.579701
-96.811321,33.167116
-96.80497,32.790663
-96.790409,32.820027
-96.978978,32.79031
-97.569962,35.378965
-96.993304,33.008365
-96.819131,32.804364
-96.861417,32.759573
-96.564214,32.875173
-96.782093,32.813153
-96.683978,32.756576
-96.785115,32.814005
-96.79643,32.804414
-97.788627,30.260421
-93.598802,44.973119
-95.532828,30.192888
-96.794923,32.808283
-93.877974,32.494817
-96.803222,32.803321
-96.873165,32.880642
-96.795142,32.799446
-96.799677,33.041014
-96.814165,32.797842
-96.820174,32.826859
-96.883807,32.727133
-96.5913,32.747914
-96.800388,32.782977
-96.80449,32.824697
-96.807349,32.858177
-96.591754,33.137602
-96.742025,32.842991
-96.84711,32.687497
-96.763274,32.842428
-97.769621,30.374309
-97.736311,30.265285
-96.753019,32.969234
-96.641751,32.951348
-96.736883,32.903245
-96.45383,33.025053
-96.661959,32.819195
-96.721175,32.878578
-96.636724,32.815861
-96.853549,32.867441
-96.853226,32.898844
-96.849667,32.952174
-97.744531,30.4085
-96.796977,32.794469
-84.303398,33.949798
-96.680395,33.184199
-97.615887,35.552647
-96.763115,32.849291
-96.76267,32.850764
-76.658017,39.436231
-96.764359,32.8637
-94.698016,36.978118
-96.747009,32.866159
-96.668477,33.06587
-96.786902,32.944394
-96.73272,32.81335
-96.778374,32.925451
-96.73064,32.806687
-81.807009,26.259484
-101.923615,35.146907
-94.12501,33.04514
-96.770545,32.909477
-96.816597,32.757647
-96.836593,32.74874
-96.956319,32.831751
-96.759991,32.858786
-96.755397,32.856367
-96.705094,32.872551
-96.703866,32.830276
-96.717642,32.881105
-96.794312,32.922739
-70.092666,41.750776
-96.750653,32.867629
-96.743765,32.971366
-96.695802,33.071774
-82.816733,27.991219
-96.732241,32.855501
-96.843533,32.869698
-89.043442,30.403446
-96.805031,32.833519
-96.591379,32.750619
-96.603681,32.763086
-97.014972,32.664249
-96.815618,32.823819
-96.788329,32.824415
-96.934126,32.587816
-96.626867,32.827556
-96.768355,32.799378
-96.821321,32.915373
-97.398376,32.691579
-96.97136,32.753803
-78.635063,35.811128
-96.727129,32.925768
-96.762303,32.799897
-96.766612,32.822291
-96.767075,32.847249
-96.766516,32.831472
-96.61867,33.009021
-96.76251,32.844469
-96.76285,32.83388
-96.605633,32.757386
-96.760448,32.853249
-96.751818,32.809063
-96.454277,32.765957
-96.836216,33.060703
-96.749939,32.817185
-89.839999,35.113884
-96.743518,32.812016
-96.738351,32.818866
-96.850423,33.055373
-96.782892,32.906737
-96.756478,32.809345
-96.829954,32.906019
-96.762641,32.842826
-96.787624,32.825629
-96.60543,32.854245
-96.82052,33.006852
-96.602732,33.039177
-96.78057,32.812503
-97.052539,33.056193
-96.78044,32.831809
-118.296434,34.184535
-96.821503,32.859947
-96.778758,32.82477
-96.776248,32.836777
-96.777592,32.822094
-96.548594,32.859348
-96.772683,32.836757
-96.771801,32.818936
-110.951554,32.228869
-96.807388,33.011699
-93.226381,44.97344
-96.712547,32.819039
-106.36875,31.784383
-96.705348,32.82155
-96.513769,32.914459
-96.732885,32.899286
-97.47363,35.343457
-96.696971,32.822985
-96.731383,32.905042
-96.704312,32.880086
-96.884784,33.153666
-96.746172,32.8088
-96.839458,32.69033
-97.335752,32.521873
-99.23482,30.083025
-97.818981,30.438249
-96.694904,32.872166
-96.645048,32.940609
-96.779753,32.901316
-96.84394,32.90358
-96.770253,32.591519
-96.694956,33.112646
-96.842533,32.6871
-97.057933,32.627636
-96.93369,33.38089
-96.835286,32.770084
-96.86832,32.654607
-102.289902,31.915673
-91.16595,30.386442
-81.739494,41.386469
-97.778962,30.176813
-97.397114,27.784562
-96.325654,30.629862
-96.784399,32.77872
-96.931691,32.866674
-96.707419,32.867753
-97.164257,32.955117
-96.741947,32.802241
-94.79953,32.14908
-96.784402,32.778723
-96.72625,32.894845
-96.701915,32.81538
-96.689884,32.810825
-96.736209,32.808715
-96.714732,32.87476
-96.716959,32.8914
-96.766837,32.813703
-96.765668,32.814151
-97.745889,30.336793
-96.764842,32.83128
-96.765022,32.845597
-96.764722,32.829602
-101.947925,33.525214
-96.76267,32.850764
-96.761031,32.853166
-96.760666,32.833103
-96.758534,32.824065
-96.799708,32.905463
-96.791243,32.889063
-96.743088,32.850964
-96.760897,32.942845
-96.772671,32.917789
-96.798261,33.18545
-96.843792,32.722609
-95.572286,30.347044
-96.884711,32.934763
-97.23327,32.906172
-96.814427,32.941505
-96.921271,33.000763
-117.604697,33.478918
-96.88316,32.913133
-89.913883,29.940295
-87.903568,30.662618
-96.818723,32.949422
-96.619498,33.014335
-96.592229,33.01857
-96.710166,33.183552
-96.799593,32.917932
-97.017018,32.666198
-96.413609,32.905952
-95.032455,29.566554
-97.130395,33.198275
-96.684003,32.95372
-96.778196,32.811768
-96.806868,32.788636
-117.71821,33.584197
-97.379705,32.71573
